PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,Company,Quarter,Sector
0.2278684257667754,0.13766242733682854,-0.24231807027748456,0.0871195279169863,0.14689283368920802,-0.02627982941200731,-0.12459792108681624,-0.08785102872113049,-0.014583637508870638,-0.13514441525821635,0.09611377126513812,-0.06196808911978607,0.05508028886713023,0.5011180796621264,-0.33519848072262676,0.009718565741963298,-0.03702009919825639,0.051028182683909844,-0.04538197589357996,0.05169629209718683,-0.012408604064277287,-0.024827603980806173,-0.017117226679430768,0.07366669554615364,0.01077987957072481,0.05945522643329538,0.19966118190996027,-0.011969192471938285,0.133000369119063,0.00715732957301763,0.1700144741584558,0.08628563495285982,-0.011099752695757152,0.05482222686753343,0.12302551870558057,-0.028352693001814908,0.06467790987089524,0.015444555031388632,0.03201689988010813,-0.044998553737260846,0.06911400342204425,-0.0234886960543179,0.025695359987658924,-0.03723599043204828,-0.06258184332544733,-0.06280926474970648,0.013312729465123584,0.03757928399071256,-0.04078861506157314,0.03147869875811864,0.0799791092507397,0.019948154603865436,-0.008362446776292108,-0.01736306241716698,-0.04482396626753074,0.0782956604223219,0.03188184232914791,-0.08382257529806629,-0.03409176084485151,0.04202153827202463,intel,Q1-2024,Semiconductors
0.3584292610654755,0.10555770493269186,-0.2325026166482218,0.11311504499549635,0.165356188542979,0.0014534694634668647,-0.11955241458975781,-0.013852961725524979,-0.04348563235979415,-0.12223528954875998,0.09121497716959724,-0.044681382742554426,0.07603410672763057,0.3354801411476306,-0.26762662399137194,0.008549800262020006,0.019586638892681068,0.020101039155918547,0.04557141634035372,0.02738554633891694,-0.021207915631600592,-0.04212689759074249,-0.0393536428857464,-0.036519600253552616,-0.06229117415153989,-0.2612455583893691,-0.1879400859964711,0.02299123182306888,-0.041345097685036435,0.10205355797480054,-0.08688747806293867,-0.04100962068928334,0.04148768433038279,-0.03581949733886592,-0.03583776933898371,-0.004013501528217846,0.008434732080668875,-0.006303273006973169,-0.01810252818853609,-0.01580767273363741,-0.002659669973035035,-0.0838496696823087,-0.019741515434639444,-0.013313765166270173,-0.05808588161689825,0.030402025601221575,0.03084048416301897,-0.08120963000435295,-0.005228715258846786,-0.02588893566549636,-0.058540414734401455,-0.022587279919502653,0.030110601980065318,-0.02815965121606059,-0.06732465961705654,-0.019218937215192227,-0.09550755915386064,-0.024520682683811086,-0.11684956154359924,0.014280278370807194,intel,Q2-2023,Semiconductors
0.2943798309124131,0.09339914263904442,-0.24736763936296371,0.12639282312929803,0.139934219644438,-0.00778131868313964,-0.12495040706371205,-0.0836342716023555,0.02306955580582726,-0.1426087925034223,0.10513391083498276,-0.04939166967573571,0.0579228476674094,0.4137698819916644,-0.2610075652004562,0.024328382794887308,0.035989881807124605,0.05448831434305284,-0.0546164326111428,-0.025782742310286082,-0.02840270473477308,0.01338152248218811,0.03148513019627917,0.03243952388683437,0.0813667185283909,0.1943501553663756,-0.0893869444804699,0.01860597904287793,-0.07641840654498018,-0.15913338196030982,-0.09039923667664314,-0.03576068727420241,0.013373244730751781,-0.026027594555878546,-0.12172167817275584,-0.02660974297024973,0.0353990043381598,0.07362658510836217,-0.0037144780067373284,-0.09769047285190309,0.010869328563103848,-0.1315910024915047,0.013689339224296068,-0.005456613197293129,-0.08619785817985244,0.012502065754768954,0.11282969669277444,0.07159890301256426,-0.016123781023763904,-0.02982447714930991,0.06157833047910969,-0.03490410958435225,0.025587058630437136,0.015272436511895556,-0.015277998563427259,0.00651385551839971,0.04778770984138533,-0.040398890332782655,0.05461818456050695,0.02787639180706069,intel,Q2-2024,Semiconductors
0.39599262209621666,0.13306290189263695,-0.21749396938315446,0.11454670019986044,0.1448125836702768,-0.001611113065217378,-0.07440552344759682,-0.018237857596939525,-0.039132525025556274,-0.15385731000025415,0.050398252584487685,-0.03597998714643711,0.04843297183685171,0.38089151487609624,-0.2615544929410581,0.006563596828223164,0.0359892354770994,0.0373668586549322,0.033470008437412116,0.010611262091841406,-0.018657765034771182,-0.0025653201532807287,-0.07389061700300593,-0.04407456624870066,-0.0723400870558975,-0.2218721745416147,-0.08986709304201347,0.018572545301869425,-0.020846775645770248,0.0637901660715909,-0.04568941113251794,0.020044626458400744,-0.14079325753252392,-0.019547572242257102,-0.038789596459919966,0.045468935459625846,-0.022640984651985302,-0.048692384145333015,-0.036347270432024244,-0.04043136245476883,-0.06417002304380727,0.0025207910195773424,0.012013124169911456,0.07685018835320581,0.014652405003024099,0.08270184182563517,-0.03564587413034012,0.03363411280661448,-0.03187041124176122,-0.0016870353077818576,0.00759465144522054,0.0808062392849387,-0.08381202312538946,-0.006319626159922054,0.04505176026788626,0.027230010124592207,-0.018941851250169523,0.010404804039478077,0.015858692546416538,0.03938170297442507,intel,Q3-2023,Semiconductors
0.2414237663800776,0.08406334532996071,-0.2673091326655733,0.17407320725230627,0.1276054411451632,-0.013090934106358752,-0.13076089664349894,-0.08426921122100986,0.039766959540041405,-0.12582639949196373,0.13000459455355579,-0.05770312144537948,0.04229450331368285,0.3930270732709691,-0.23882003730489162,0.00038127310198331167,0.032581433154542525,0.03803553313661955,-0.024105607820537805,-0.023030751710876755,0.0007572400961907029,0.06775562843499816,0.06751423053913652,0.04917213350743794,0.11017997442533971,0.17545373492494773,-0.008379515730197623,-0.01077228183191019,-0.08678631329813259,-0.2518697613231312,-0.1431546298856125,-0.11459055298721559,0.031135563384744457,-0.05886220923231654,-0.07226841156713561,0.10158942092585582,-0.10632614993231025,-0.02450488139821525,-0.025160358905732944,0.10792604846648796,-0.079506492683512,0.06388040629227779,0.037860081155660634,0.02191550086258467,0.04832560875420837,-0.05632654912039565,-0.06044185852134082,-0.047656209881977045,0.02180436054338626,0.04577699041607478,0.008119693605531164,0.018809472369049455,-0.026931812766265634,-0.01750345315260441,0.03463129206482623,0.013856411014365952,-0.0031807014235886886,0.02030293990100881,-0.055532120828171716,-0.01994804410340598,intel,Q3-2024,Semiconductors
0.352513600073197,0.15007426813547933,-0.2395328131545739,0.09985819815828974,0.16008001073934147,-0.008850059876425169,-0.11743059713765619,-0.062286433767671553,-0.043704003821355975,-0.14664986902106028,0.09485351632314735,-0.02404672667293533,0.08935503855711664,0.44262704777924833,-0.2954766193408782,0.016147949086798386,-0.000622160077773359,0.05233470350514954,-0.011552116465370542,0.02884044374349267,-0.02612385060626825,-0.027112761709600346,-0.033847020917847255,-0.02268457202149615,-0.06197688809353998,-0.08541025556121981,0.04671236706120481,0.005281516372883436,0.02036077654364325,0.09769184347262731,0.07626110848135222,0.05255499490121186,-0.0768616062570496,0.07949565856820248,-0.019845893333772825,-0.009275348638262789,-0.01851361820475048,-0.0019263915038248683,-0.0024918312320716678,0.025923772405489168,-0.056277457957490486,0.0049195009697241224,0.03326090960118538,0.0614682107270047,0.05801429562704959,-0.005856788753316538,-0.038297845625252125,0.013990130523425785,0.021945767707103138,0.0116255366943744,0.023645953899598116,0.046309289246667065,-0.07202194302238053,0.03889224359161234,0.0657041002067104,-0.023372749585637637,0.08640703141833538,0.029551553697092815,0.047256500593660496,-0.028313236958610585,intel,Q4-2023,Semiconductors
0.21499761571133708,0.11344218136331352,-0.24721383068154895,0.10450228199098786,0.15575364659216473,-0.037113671887592375,-0.15897469994204927,-0.07689704338332565,-0.023575363222864902,-0.09445975104561899,0.10463748095327109,-0.09879276110905241,0.0650034898211488,0.49284015346994436,-0.2903938587840172,0.01847966034851329,0.02546325320515847,0.07370153037971058,-0.07745202650827207,0.006570414557517968,-0.014320927719868402,0.008040107688856598,0.07630993622602274,0.07514839112185395,0.05821684109009716,0.1883881456780051,0.22298579752228123,-0.031468993850632565,0.09220224731909532,0.06940213289617157,0.12896029666348355,-0.01680814050528755,0.006890955744343081,0.04141275915943534,0.05542312165169362,-0.008013749188506128,-0.022946843040374167,-0.08360046102375497,0.0009099958091388599,0.02064580610749756,-0.038597469861603444,0.030011290415166703,-0.024026422843051516,-0.0077125197174032194,0.02479395042099251,0.08249413415279248,0.004409701997996059,-0.04144156872823957,0.04295751273331479,-0.061195359450566145,-0.13037823606103155,-0.051626736934717116,0.05531429420522714,-0.009070795618579135,0.012665354169037572,-0.07666711551025782,-0.08930088475307185,0.065416117300376,-0.019508182277388323,-0.035605467347245144,intel,Q4-2024,Semiconductors
-0.23778735373621956,-0.4183811993874306,-0.19853511801981905,-0.15423660354159913,-0.17437228688456521,-0.17501668016582606,0.14087959409627843,0.1181164137983658,-0.01355924037790646,-0.10108459902775452,-0.00424385219985728,-0.12901997119243772,0.019148708089032372,-0.08374797091164356,-0.005808929923900877,-0.02539242422148085,-0.03187639390622746,0.2605417534555665,0.0026196271773816014,0.015710792430796462,-0.3024403833640442,0.09456594930906684,0.002930971780172256,0.01588200554737747,0.012456690307665604,0.009816364206998341,0.01095705914536889,-0.0015576259355488053,0.0058523634321068765,0.0008092953295377937,-0.01382577021849845,0.0037050774511412773,0.019630034560075626,-0.00847262153492493,0.013357158744685845,-0.0029633845298758276,0.014229344010945538,-0.01302983628568165,-0.016260088007984636,0.0025336662586734264,0.008246470901613758,0.040078559270080895,-0.011126809286824038,0.002773044952955298,-0.0361434760661532,-0.0022733465571556015,-0.023167958725907475,0.03109040774109156,-0.009633802678163099,0.012363218193412196,-0.05675352097122938,0.001100583642949818,0.0012104972906432448,-0.011947602839814522,-0.04300421060529747,-0.025495388815960585,0.015341155710603124,0.015972019432328934,0.017910018428235638,0.004373991516340439,jpmc,Q1-2024,Finance
-0.1848888240603936,-0.20313411613148186,-0.11923849655585303,-0.0942385799578198,-0.101954434761591,-0.1254746406306649,0.10252792687117189,0.03825088634678411,0.02381154410889737,-0.10497891724237321,-0.010361567635439698,-0.21681243916773218,0.05720037634822045,-0.1143593090526138,-0.028299561034845495,-0.01241618112338498,-0.11978465249421667,0.600047512957651,0.05102627814953356,-0.09829797340108908,0.5222895964051647,-0.13226436891653773,0.005669365550363222,0.00629782515240094,0.006972653263920753,-0.016593391437211873,0.006065397550464458,-0.014639101872932313,0.0009736063424889698,-0.01799767558688861,-0.0034891216854058306,-0.003568182807433725,-0.010829041841881083,0.011111055653578976,-0.003923249516341084,-0.006044413664539147,0.002293475894214744,-0.009580257442756434,0.0077348559522226615,0.003957985931481617,0.006496623022206892,0.00028737514843175217,-0.007751314565331443,0.0005924996541396103,-0.00836992103440246,0.001679955801442376,-0.005457777634946183,0.011053096019354855,0.010382914328965086,5.902474855536425e-05,-0.008077873955090192,0.009891378769589756,0.006727516963965994,0.0034743137352617787,-0.0037728417516325425,-0.000936668121135061,-0.020513696443764842,0.004224957730574577,0.003989887058313797,-0.010462016754389526,jpmc,Q1-2025,Finance
-0.2373977113880599,-0.40219976314167566,-0.19728404453203638,-0.13927548019424923,-0.16565645751980485,-0.1691003036510667,0.13329287787267566,0.09694359837992345,0.02940048339695799,-0.1573250678091435,-0.00791363923638955,-0.19647567885716177,0.026832913563815432,-0.10705790159757354,-0.01694518188561409,-0.032897092822092716,-0.051166565482534156,0.22299839545222103,-0.01648462215372868,0.008934411502574513,-0.29743311578363013,0.08656614349539465,0.006114556929462825,0.004515671295852635,0.0022425615621128416,0.002934397271169543,-0.016598629762616713,0.04568865469047859,-0.021076728456016262,0.04587282439041296,0.00038503910895868734,0.02226127567254906,0.005621726946616476,-0.011256700904276565,0.005282104442798368,0.036654063583929725,-0.008442795158272103,-0.0033998233597251396,-0.04206264399071911,0.03746234804980549,-0.06138780110284761,0.011870917199579478,0.08034076694164374,-0.12931969128995163,0.0063835028997691785,0.06058869825630545,0.04874278820492899,0.004447492311153438,-0.01864906592041716,0.03307912684226278,-0.0017446614704440062,-0.013577648275365345,-0.04861449262469009,-0.030300393549431384,0.004785251287739432,0.04483052695507621,0.027749974538619767,-0.04584512722964788,0.06757508653107108,-0.09124826877914907,jpmc,Q2-2024,Finance
-0.19273132425186915,-0.37744995590972746,-0.18121623985613958,-0.13132868709015563,-0.15159533268455586,-0.15583922970997133,0.10928590397412546,0.09666901194115618,0.06958338530843228,-0.1622133863689304,-0.030705502749086584,-0.234610080058371,0.059772471446558374,-0.13029823063084636,-0.026865739022734862,-0.05658261197103975,-0.04407355905114343,0.25060454564112883,0.007645032107672964,0.015467350763115057,-0.296211561676958,0.09210223821263645,0.0038537082397183836,0.003652690218856167,-0.014839378455430497,0.005992370992337522,0.009063472992505055,-0.002261237214441878,0.04115699162270796,0.007711994086334451,0.00979872628951507,0.004423919253779842,0.023532443187632913,-0.01021834633432092,-0.022990166406456774,-0.014213797086515349,0.00764959297112574,0.0483031011647893,-0.009081504087461724,-0.01796650792646612,0.06727451833368879,0.028046883537180566,0.02351400533928289,0.08885963506094273,-0.014394912854964878,0.02215146970108527,-0.029955937869463784,-0.048814799793855675,-0.006091692114905187,-0.02516972727447644,0.03680590552798396,0.014443498349653245,0.008474405374079376,0.016172214272695395,-0.003814145539316321,0.02878091061456505,-0.04070515682608839,-0.024882757897043417,-0.03421103801811475,-0.02548862063415847,jpmc,Q3-2023,Finance
-0.21382589190800275,-0.38932370025114466,-0.20437460965625706,-0.14561238950055908,-0.18158024636900144,-0.18359658768244777,0.14353195334307647,0.11565879628952905,0.021791323967825994,-0.16959912206179642,0.0014092033711043438,-0.20664559886135656,0.06032647439105332,-0.10929979346548037,-0.04632284210909935,-0.01389811621625898,-0.07441114850435268,0.2627974092311838,-0.0007972321069705474,0.007514433971251718,-0.23487774765190667,0.09338908696085611,-0.003202242112788903,0.015899262266699226,-0.0032757378679691687,-0.01586378316745173,-0.0065720018343912185,0.017525808785283828,-0.01522941735025431,0.02920925817404082,-0.013222526002451836,0.007947577086252544,-0.032561944783933684,0.0026400076469778296,0.006486867307134245,0.036649643636516856,0.00226600624828665,-0.055642256004654056,0.050172386037365874,-0.03459336840027056,-0.08545174077238289,-0.03936377342282519,-0.060363435452972666,-0.0403608557340446,0.12922795904521478,-0.07414783090860685,0.05342428810215068,0.044864780683086,0.028600908929561315,-0.05371515772185135,-0.03426880971347479,0.035550023523634976,0.0816229577854346,0.0882302485169146,0.021916235907966625,-0.015119875181450911,0.03282397911785181,-0.024628699267219768,-0.03210030434016319,0.1273212396614576,jpmc,Q3-2024,Finance
-0.1894402124923197,-0.38012180404190377,-0.2087186220130317,-0.10178987858135355,-0.16660845861127938,-0.16235465060394355,0.1436911410653671,0.09103354185570314,0.05751689445609411,-0.1701471020157817,-0.027209123537151658,-0.22963682994949355,0.0489442691366277,-0.10910212150813839,-0.03468310728785306,-0.05739646587840702,-0.039703904604735926,0.23094117668044212,-0.0009551455306754237,0.0059481593233097095,-0.28820681862494985,0.11487600048535002,0.009645841806880107,-0.014216620449515329,-0.04754795670382024,0.023148133078148725,-0.0019022345434348495,0.0062566734178434065,-0.0255944875142664,-0.008015187124725489,0.03902997266622361,-0.05237093164275148,-0.00812580800884315,-0.00516393424130248,-0.008248102529269637,-0.04804543442969563,0.0038890578044467423,0.04001722117379834,-0.0054790732363469,-0.023115399815869846,0.0653878629212306,-0.050160233375864595,-0.013974014553215841,0.08302095858377313,-0.08154467194400641,-0.017017450424160623,-0.09259478698251594,-0.0562246017689415,0.0284469421450598,0.05686380986759204,0.07670040248023513,-0.051123086654286776,-0.011666035703549281,-0.03776595709808139,0.03004291002192189,-0.038413722685421266,-0.048571556732995756,0.08445809426845319,-0.008636035159975906,0.01583532866178636,jpmc,Q4-2023,Finance
-0.2014528439855478,-0.26621849302840983,-0.15380772241597498,-0.0964546364113719,-0.12852758617167062,-0.13971043402721672,0.12461816626036412,0.05245216688330989,0.03285484973093492,-0.1523237579506772,-0.012491938291839423,-0.24207291748250165,0.05755745955466244,-0.1182214963066842,-0.03971740330182235,-0.010217917076872203,-0.12280576723361007,0.5609367273502418,0.040798918832992546,-0.10091355719368927,0.4202483586811694,-0.11664965491337458,0.008387627639149879,0.006800082976990517,-0.0010707844436852621,-0.0018584466373140732,0.0027171443613058927,0.013461277517330913,-0.004100767586611365,0.012744708372229836,-0.005450334088259419,0.005516211658813916,-0.006897405371761836,-0.023049741874411982,-0.010610134776804144,0.003938165430953007,0.0056718597569399825,0.027545000568222257,-0.01644297672269295,-0.003250159513755931,-0.010054433957032248,0.008264353034861801,0.02116704890183144,-0.0003091385514436515,-0.006674795490152789,0.0026985466622550403,0.005680984888153866,-0.008785694225182893,-0.013473914232117147,0.004568832828670729,0.0074335694512328975,-0.02152142359162503,-0.016077997178376612,-0.012076327365060454,0.0029965307910393936,0.0036650541397176667,0.018519316106566274,-0.00156154908831545,-0.005456605838920283,-9.784683644991373e-05,jpmc,Q4-2024,Finance
0.4569824067037201,-0.02940997196989463,0.2814351227155408,-0.01859766262912641,-0.21495719430090443,0.10546160379937661,0.23078958382502585,-0.05014530572231337,0.08854066055079464,-0.0503069585176142,-0.017020259120060027,0.10130269153272005,-0.15778641572555657,-0.14899583638960243,-0.2582568202031226,-0.0596093984324117,0.15221161627298294,0.03491723169098747,-0.23140771027620166,0.09863612074948976,0.0394423707131915,0.031514483291451054,-0.013262109066546507,-0.0029164377524100024,-0.002299385476666694,-0.008569633099250067,-0.008410776084118271,-0.00536431509840714,-0.01350832938053351,-0.01751453607242132,-0.0011792862283334187,-0.011853619035506491,0.012173195442140777,0.05315404348366241,0.02181137323596996,0.017991263362368164,-0.008360557300216497,-0.022833532462457087,-0.00979792379421131,-0.02888291449078808,0.0023861051327587184,-0.0014045918888220682,0.026848732602629613,0.0007842779771635335,-0.011637030801735707,-0.005709728819843394,-0.021907374402397872,-0.0030568187708471554,-0.0537258433528951,-0.020492463952894134,0.003485164518695615,0.014954133514652024,-0.0064822609224987745,-0.015223723308616708,-0.0028625185447870255,-0.04374075167329357,0.007107236935518456,-0.014434027647396642,0.01917133211222736,0.014623621767390418,meta,Q1-2024,Tech
0.46778556523338893,-0.00787427185768726,0.2666534287810062,0.004772096373630139,-0.20006107412297452,0.11779654201287215,0.22589004085112302,-0.020240656194631754,0.07172565763148772,-0.08167180453874275,-0.04023874665530547,0.10240199102714533,-0.15112725973133195,-0.1372173799835002,-0.2272992246221893,-0.06836075425741972,0.13407364248011283,0.0306674388415899,-0.23120738217696218,0.09914701692361728,0.045902030166282366,0.04966192867225443,-0.013572458848483829,-0.014189913641580364,-0.00615812509398404,-0.004058815359060755,-0.004696580360309995,-0.008640362574781985,-0.02415013929697028,-0.029008787216710217,0.031877123106096146,0.002445531129980251,-0.01509600747289176,0.04573688594203364,-0.005756114678640668,0.041615491568230564,0.038031656536072066,0.015793253989510952,0.00982672293181412,-0.013185206316459561,-0.008009158071330168,-0.026078630061900407,-0.0024071728012343085,-0.030915634689727262,-0.022329189358008924,-0.04115240606941351,0.029317036745207248,-0.03138799294130171,-0.017998125274736838,-0.025936810886475415,-0.05248125359305737,0.030288462154740365,0.0025514525679753595,-0.028855151319217745,-0.011037222246067745,0.02717320232330648,-0.019554054631895735,0.02472977118525075,0.04530134171018324,0.06994033036430455,meta,Q1-2025,Tech
0.48905825864028873,-0.034524060594491514,0.25610776483188324,-0.01765016212791783,-0.17207139413379396,0.10151822320822555,0.19800716745943095,-0.0033219196654880098,0.07075350570933642,-0.04056626151013109,-0.027246652985912466,0.10277062159452267,-0.1204715793186504,-0.15017079582478166,-0.2459070552880474,-0.0696019279546069,0.11881376622474289,0.020933101150386015,-0.1629909215375473,0.07344633200889435,0.012725187270452068,-0.0012818816131269682,-0.027932538595465656,-0.01123463532258907,-0.008877859911921337,-0.024823901920655495,-0.014133150351473594,0.006456138387869661,0.0024086165222976267,-0.005936190410742494,0.0008617296259337824,0.03168811477855984,0.01467346378676962,-0.02657587906412802,-0.04506937752050874,-0.007888276557819695,0.005963555100375239,0.008006247951055758,0.01641534829506688,0.013881861565919728,0.034790638080190915,0.007323696047282381,-0.01595380547538959,-0.021686556765249863,0.0087399941016701,0.013593506922921769,0.06643498905480938,0.02698917689836997,0.08594154222467032,0.000926315038824479,-0.0074514794892643855,0.01103064417440477,-0.0233994408131889,0.04021376884566842,-0.03392609606504106,0.07102700375886113,-0.01904714143885019,0.025360710074146222,0.0013370760187907413,-0.006358603186355959,meta,Q2-2024,Tech
0.42224789290871795,-0.045329538136930025,0.2497833934635393,0.0009761204995002541,-0.2099816280342882,0.09194519183266012,0.2200249637523802,-0.03033290242230835,0.08466340433569376,-0.057920140973441094,-0.022112359349776067,0.07992429707324532,-0.15246191879596663,-0.15695640658641904,-0.24190823657004412,-0.07568724954035821,0.17307870518069776,0.01322527236436132,-0.2234358683954489,0.10645286956365428,0.052261688537343504,0.020386655884850155,0.013903933377618088,-0.011661081108683273,5.961137921735107e-05,0.018357017070982456,-0.00951495660248427,-0.00828861654951281,-0.027078692052258584,0.04442633769858022,-0.0066927475082030246,-0.05613436721474583,0.04809842016908675,-0.014538110533226829,0.05451889951840773,-0.00997667442604639,-0.005476213786862399,-0.03585165384569078,0.014122504508812255,0.0199439578802843,-0.018140237357805733,0.01420478548091993,-0.015296603167318039,0.04120894693561538,0.005872747611656258,0.029764404201535682,-0.04326502589888692,0.035082738765199475,0.0017754463680403204,0.04126947963657365,0.02926802029804175,-0.023780368992035845,-0.00021438283097079418,0.06627956449858718,0.03396197557136027,-0.09470690300266996,0.04526219166088861,-0.024551936262748424,-0.024890580599489325,-0.03720019312982366,meta,Q3-2023,Tech
0.43588832472071254,-0.05945818514668599,0.27275229846163773,-0.025218422407860066,-0.21305695993781515,0.10797256801081351,0.2188937189553364,-0.031408682970100923,0.0988391751544468,-0.06027922279518987,-0.02957440049273037,0.1100963671981268,-0.12928851904475713,-0.147477044771445,-0.2343166295157292,-0.07003686502603111,0.15755672306851065,0.030866724722454376,-0.19329560961034,0.08704442052417384,0.00933937470530865,-0.009955611760651413,-0.01673758309296078,-0.005569512119542323,0.0043478240670584735,-0.01247341557274144,-7.859839662552181e-05,0.008579698091891541,0.005987677230683281,-0.003271376603798026,-9.561795815165025e-05,-0.016261010170827407,-0.005695707027119842,0.017996810593783115,-0.02433635755517742,-0.009203674665804676,0.019827385805330066,0.009165832502349855,-0.006880587870328247,0.024123678623489783,0.018594779169429924,0.026439910504434574,0.01184101095534151,-0.009441581628283758,0.0041872285989497824,0.015356031950385068,-0.009510529052801824,-0.009950607719623939,0.009188049638345245,-0.009659598438026704,-0.00522235493106442,0.007921409310184611,-0.015013298931866129,0.025764072263178093,-0.008304553943425852,0.042396890897009834,0.008826000673026784,0.00964933554762798,-0.02102082422932026,0.010736507538489247,meta,Q3-2024,Tech
0.39791952962793337,-0.039481106648891325,0.2906050920625495,-0.016346668901144917,-0.22242204196761678,0.12453395254291506,0.20890832049433528,-0.04152939814568754,0.08671459323540062,-0.06011668435168667,-0.0017863032868908877,0.10568154822209774,-0.13864445986131077,-0.13688094761596734,-0.25608851660813914,-0.07370705379959057,0.1613820222078626,0.013690171348146507,-0.25073023176263015,0.10009149024072418,0.05985930004843386,0.041061042663460806,0.02676559005979617,0.001850234752146529,2.005152616135905e-05,0.021163606392000038,-0.011832462009499865,-0.0034438749867292816,-0.026578388650430128,0.04727053414011128,0.0014678268822358705,-0.03002163481370337,0.020640081316795057,-0.05217973007026899,0.07573200478545059,0.012980001420251438,-0.02051122532080121,0.008902701342268041,0.0057248187806134805,-0.019964160996918244,-0.03475258663055536,0.024716284384162606,0.015061199248847416,-0.014220306031027466,-0.0034317647412573063,-0.023882309004170228,-0.03476529957854672,-0.038378029975761535,-0.08755868003130454,-0.0337164308934463,0.020845824341036275,-0.056186842367737085,-0.009382131151435111,-0.02898391674822583,0.008689387514038239,-0.03996688960213006,0.0131618661941031,0.010066021311741483,-0.03187624059156177,0.011898556398810432,meta,Q4-2023,Tech
0.46991128744009675,-0.06136369949609861,0.23496546602042478,-0.030378381506862763,-0.16443101885613357,0.07792042963552798,0.1859383008343338,0.003806773468351406,0.07962575379823196,-0.03566408900933998,-0.042925788457877645,0.09756789297901458,-0.13103678940559707,-0.15978233858352103,-0.1991150036722384,-0.06863255459674827,0.1455618425978277,0.037853850778881294,-0.17613278919028214,0.06716768889027004,-0.009383841984615018,-0.035146574519872624,-0.048629674438469786,0.00705272372112801,0.006002842260680471,-0.03385505177436897,0.002358423652216403,0.015776201106520574,0.024841861328683473,-0.03182262627677872,0.0034283185295490713,0.03569613724594901,0.020808186133409144,0.001474270809763927,-0.07520206786047853,-0.04744705508059446,0.030908929578329494,0.014098379057277842,0.00045195877492674037,0.011827336280356615,-0.014471423077273726,-0.019361424242168416,-0.0028019427399742563,-0.008915809590511152,0.027266939872658283,0.04098489812868707,-0.0012821560972461718,0.016076909086936545,0.08305191079749244,0.03520631300018125,0.00838008464236339,0.016635460598035286,0.047043974183544834,-0.03583973219479196,0.03454046549815358,0.06203217897437526,-0.043198057531548685,-0.04043724549836936,0.023997920754855073,-0.0562197142856726,meta,Q4-2024,Tech
0.4263674369085313,-0.01701037274916412,-0.016237237334883806,0.08735476213945872,0.0027070288329621717,0.04481990852088479,0.07139042397266963,0.04816770086215956,0.13228550756139296,-0.11835163269859181,-0.2952704768054643,-0.00840874407113881,-0.018048166575488394,0.24054621603087958,0.5044879668795161,-0.034983511846098166,0.0536800654850485,0.03473270076148504,-0.05628106799572201,0.037295786432412194,0.020264719710690153,0.01926987106520616,0.0033575803671566564,0.000721021269467054,-0.0044682491834142895,0.021774015991045382,-0.006776366405134169,-0.014962980002402575,-0.009536179636468606,0.02871448266055999,-0.00813509440634153,-0.027263137511535522,0.018554551465315063,0.011559428728199017,0.02259706617948238,0.01634093366234102,-0.0056903679550959095,0.006522010938365032,-0.006253715365394472,-0.00234804162799066,0.0037188087547438565,-0.008209793134634092,-0.009091741034112668,-0.0022290035368296274,-0.003711439618083341,0.0032070270389779644,0.0002923866861481903,-0.025765724498950017,-0.03476744124918548,-0.001986514505653332,-0.0017509991294900266,0.0008731425827356714,0.027757007813438844,-0.010525135322799549,0.0044199793624463,-0.0058632957496804064,0.025824554853387437,-0.006690245101756462,-0.003392072336163905,0.011253857628897627,microsoft,Q1-2024,Tech
0.4862564391102645,-0.010681096012266234,0.014688628758502513,0.08627918574340032,-0.0031771393012553686,0.03738571818677981,0.08087583739395034,0.06877441822513067,0.11208568893803678,-0.10489387115670389,-0.23601668043884844,0.02725960965224992,-0.013660745977697498,0.16653606966886697,0.3846781481498992,-0.014308924431258814,0.04063597178133733,0.035223417165529125,-0.025818770505186002,0.05016813891652112,-0.009664481755875233,-0.016097345011854353,-0.004373275075724611,-0.01006617355443211,-0.007936291716573904,-0.030028302469262358,0.0031869385973831827,0.02043012418240197,-0.005073198469543683,-0.043965719829824265,0.047667298235474144,0.049674381785318196,-0.02916659494607424,0.02655585643257358,-0.061848665161577464,0.011491545012258976,0.0838949548814754,0.03214641069837969,-0.005989942167693259,0.009574472379901278,0.019441526546203937,-0.012055937600379124,-0.004097594477069918,-0.0027240923895777993,0.005355404537895667,-0.055346155596166006,0.06032298133639767,-0.00599481548771946,0.07807929144306815,0.02881145954377692,-0.0556775434252385,-0.0573813763033549,-0.06642894416176612,0.08318097659813789,-0.029407087194636285,0.021774034505457205,0.0011699755703648243,0.05929529621867159,-0.010186613990561503,0.028029249037714647,microsoft,Q1-2025,Tech
