PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,Company,Quarter,Sector
0.5478920970896449,0.11383220240738662,0.0390801253484115,0.07569778424786847,0.13111158669184428,0.004144760204752862,0.041273804777171325,0.0975166403412125,0.11473679193248312,0.024706018270443168,0.0025811817665404905,-0.06278886498281486,-0.03253815854370147,0.10300344747791576,-0.04169097419554129,-0.1178088623529118,0.4172941668324443,-0.01890793804440993,-0.0615713623311642,0.01678867727048719,-0.007028130929548644,0.003854693081275697,0.043862165219678985,-0.18034309399271542,-0.05849109776543424,-0.028223764977350713,0.00852196889037743,0.02200738689137321,0.03292508229281179,-0.08312808773910658,0.013382711717867308,0.01196014527264336,-0.007953310449128255,0.08022406688153347,0.05091918316987982,0.06249043254061376,0.15494412661392148,0.0756528531045666,0.019037484037249086,-0.06169134150191363,0.011986202871380702,0.007154656559693439,0.012365105656461532,-0.029089042774973223,-0.016736292208499755,-0.017988786992835105,0.06048037611287359,-0.08400067348808209,0.06121412245664998,0.07347186999340628,-0.06363279051126826,0.1032056335984929,-0.09896361485810812,0.08850372507074607,0.13471571068753752,-0.04928686030806805,-0.006513773595554417,0.016541876530600914,0.08985934517728111,0.1244973578329463,nvidia,Q3-2024,Semiconductors
0.48538128245410317,0.09019561151935844,0.032821892277718444,0.05726912896537967,0.13238862609638574,-0.013294182937879593,0.0663716692242969,0.08142761137151888,0.14077473836004695,0.05682697994448073,-0.008346258758306337,-0.05875342405994021,-0.021747763448567436,0.11410457871360825,-0.02905065388663342,-0.1728987451959111,0.4626744403599785,-0.022317611446065557,-0.1005007263495256,0.044431768862615635,-0.004729201959559746,-0.0024303221987985986,0.05088077913781874,-0.20906806446948642,-0.07094363219840719,-0.0015432929919881615,0.019210798264437286,0.044814800919196124,0.006265477707730042,-0.057972749011172144,0.015112750648057142,-0.06367600502686657,-0.005249333967290411,0.0006441175459730842,0.02469263030913484,-0.0021297029454747547,0.08572347294512342,-0.010556602405234677,-0.027246534795933985,0.010001836662836041,-0.05643074334770371,0.048714049800853344,0.01848935655034342,0.08688623154347104,0.15646997533206655,0.037675711645817116,0.15275569922867155,0.011898302863473193,0.027408335012584027,-0.028863879320449804,-0.0017419354434601473,-0.037390420655970195,0.09198264873022338,-0.022387547970429054,0.008198656198564214,0.001974538212797146,-0.019436187964199547,-0.039658938990662446,-0.05015693555572412,-0.059603472230256825,nvidia,Q4-2024,Semiconductors
0.5525902215000605,0.09266185451020109,0.038644840269378214,0.07391033620292986,0.1314765881443876,-0.005043680138138139,0.05154201957446183,0.11749034406799892,0.11342159651421459,0.033211186534548146,0.01832557763637451,-0.08702421448394144,-0.03821230131879867,0.06226332250913251,0.023137504105953634,-0.15819277534065845,0.42114015024836443,-0.01855683527629122,-0.042226085939777405,0.004113439858012537,0.011724899538170666,-0.017242369563902273,0.017435086762391895,-0.09517951636876316,0.014535867831313817,0.03900744843113614,-0.0016218714152329693,-0.008430989625939972,-0.00012343187174724345,-0.01111741733780299,-0.008896570552618051,0.06948986918569529,0.044048185568366476,0.04782021753071272,0.02504507205598538,0.05877483611119086,-0.10327891119524157,-0.007166950384711339,0.03853805111809763,-0.025933023375648314,0.07268300639561297,-0.031201853807721964,0.07755080715237156,-0.07310561149837011,-0.03395669729481001,-0.032580524672324,-0.1280834108143067,0.06607322964805187,-0.07104805892442959,-0.040202448582627594,-0.011823217997584382,-0.024921527113438736,-0.020150597344311363,-0.03942378780187394,-0.07379864802367696,0.03129709484379763,-0.03673639793970998,0.02948603746456001,0.09472226774493098,-0.03076929340854467,nvidia,Q4-2023,Semiconductors
0.4742556733541607,0.07989772307086535,0.07149150165692332,0.044878476118886144,0.17834990802854384,-0.026337510805418775,0.12143563035275358,0.0651090766423485,0.17129866026132287,0.061810693065115205,-0.04897671815009001,-0.0954242481752056,-0.03981842969635518,0.0852968467997016,0.008094437169680928,-0.20498066026699202,0.45763538089185607,-0.01766731528471071,-0.0947392693212479,-0.012227870831938693,0.02090303892320625,-0.017978676448549995,-0.0342412932299059,0.10453151327807055,0.03626303677230633,0.022854949701461354,-0.007526096535686452,-0.027260774429898653,-0.02601494545616722,0.02193863861303693,0.010047694953749799,0.06136098917433113,0.002456892361266176,-0.0031058135648149433,-0.07175193643232344,0.024196016719196748,-0.12890778709764755,-0.017642179973799597,0.0242041024757003,0.03440639516656264,0.04248981317636476,-0.0836518047391383,0.08574075630665834,-0.0059255085119866695,-0.025719086387635388,-0.12002355854614195,-0.018810765206989752,-0.03266080328758029,0.09500659655781209,0.030819001660511734,-0.07815045914726299,-0.0023466925555780446,-0.03196814400246411,0.044983731490626844,0.017225411537389275,-0.05569386635421083,0.04913253761376738,0.029044568897439574,-0.0707868817283992,-0.005535144952432507,nvidia,Q3-2023,Semiconductors
0.5117472202464179,0.09442719219353425,0.06357185928906807,0.054316860820770294,0.17003752052741058,-0.009651815268793645,0.08149999657055912,0.09732789406934539,0.19506777320150476,0.05875710837297034,-0.03010589018339603,-0.11782511798531346,-0.053665236043087705,0.10732906529419417,-0.020976894904733045,-0.1896836984163631,0.4627883451788747,-0.03222497956290756,-0.10327948543143559,0.009590103308901874,-0.00789700271245143,0.005680430511009906,0.03248444035433973,-0.17861848416652001,-0.1037635664224078,-0.004705516524131097,0.028050195369925344,0.019620903087465762,0.009820694223054203,-0.021638994819220547,0.0032616143110663904,-0.039012400972506515,-0.004671305319385424,-0.0942288949740266,-0.026641138630935566,-0.05328068739407845,-0.06480477937856616,-0.03314791585825724,-0.020362210744002938,0.028504255619846618,-0.029206061044814276,0.01453002127187313,-0.07322075908246614,0.021598704539670898,0.017079319681452473,0.03372129135285692,0.012385820227728819,0.005943350849162534,-0.030627212553191282,-0.02724375379679412,0.04879455229545326,-0.03112375744055575,0.049390204739022434,-0.028162770859295666,-0.041355991802808835,0.003709268899300052,-0.016153153814286267,-0.03355287873416275,-0.043806245788906954,-0.006221366830854341,nvidia,Q2-2024,Semiconductors
0.023598742770322034,0.02904966906259681,0.10281181051188057,-0.07994300087184601,0.06613044647530905,-0.1071138630405642,0.05131768331378874,-0.29528826762484306,-0.1183151036075279,0.09304415368462492,-0.001287702837243365,0.17139859322054102,0.3632325110986961,-0.024625845538878935,0.0398595137536834,0.08891412514513407,0.06367610288127108,-0.03182329199540684,-0.04194983560074841,0.41464627245777314,-0.18763955846937136,0.031092375070938528,0.029482536807110306,0.04529222901057842,0.013201240776344316,-0.23544182991013077,-0.08819536907441566,0.42378996335630764,0.07090646045470794,0.0234070449940557,0.010788145944090452,-0.04375548359639484,-0.1695401646013236,-0.09221869050909025,0.151341584063116,0.06340780018816147,0.006617867455632837,-0.08498809211952275,-0.026205682772108888,0.005464782590295959,0.01286584039435429,0.0371054002108558,0.006575425625295614,-0.04025952470064243,0.007574917313599104,-0.011082620068213513,-0.030032582367714035,0.023742302277606434,-0.025396287692511118,-0.025272112979070855,-0.022248108437900482,-0.022755424001518424,-0.0061944788441967505,0.008328524078359973,-0.0042619308613829066,0.018153262007538744,0.03500561526185701,0.03556577831910445,-0.01751670991522055,0.01393179129061588,asml,Q4-2023,Semiconductors
-0.017882364203389164,0.058091503608914324,0.061052534825182636,-0.14896373521715406,0.03568227935890267,-0.14789546283118382,0.024259045009162497,-0.40145771217528997,-0.11840816589894103,0.17779395825250358,0.025455779165721733,0.2640971398848756,0.5383731915000738,0.03939438631107771,-0.026212699250173447,0.08224924905860836,0.1179648002081227,-0.03632716515909451,0.02315208393589211,-0.22908816003743826,0.05512734922296345,0.003418089000789604,0.03744027140872748,0.020515782661424696,0.04847520376604714,-0.008237206429978926,-0.030971873978476627,0.11629829022736353,-0.01228298425578329,-0.054827947454450174,0.06821180544672759,-0.06385252885914387,0.03204977466321769,0.013244169949607846,-0.06728029307474291,0.01742255549005215,-0.04901060904177002,0.0404825123567207,0.006202316089997651,-0.062297497850417945,-0.011872130331441298,-0.02146849301102027,-0.012373272016836091,0.044716714157645,-0.01817961003479751,0.0020243294466033147,0.004562543822996164,-0.007783112638362186,0.0062903859212314435,0.023323941793651506,-0.009578101090656904,0.042909959323539866,-0.012236261629005167,0.024842433566119596,-0.0020602570212848097,-0.005749746928056486,-0.018634215878600015,0.021938894102928923,0.03458735442791076,-0.020156357800034046,asml,Q3-2023,Semiconductors
0.009934826709166556,-0.003755249521791069,0.013489732684299746,-0.11814788913714629,0.025134038159975117,-0.14230383788737566,0.050519859746456654,-0.33619809245115817,-0.11590637937150662,0.20240758615945517,0.010408607894670888,0.25703705638452073,0.5445455879417183,0.04464565789636606,-0.010333809578824857,0.05781563933903832,0.09443819852872645,-0.031088221372065256,0.03556797287419523,-0.36506711599885106,0.12444331729001122,-0.005004440761414345,0.00017292518821106882,0.012403560875049716,-0.07030947248900872,-0.019284744279588942,-0.000960898380450942,0.0006536925673960639,-0.0011349970920777987,0.03580535456445366,-0.04488847786816039,0.05057833216415662,-0.04245268291951431,-0.06535305167922659,0.09098169845021815,0.04233375952641796,0.009997558673911033,-0.01495137734379138,0.017724957660262514,0.01264724050213167,0.03404368572590638,0.04960488888605012,0.004572955545424169,-0.03250865404492034,0.011120254421972757,0.008979463567710748,0.007876746080403492,0.03751584283844879,0.023337123195712798,-0.008432741909786204,-0.02273872640912324,0.01189498560164951,0.0065231773769004785,-0.0059689771301064,-0.0012429170868674044,0.013603998891972542,-0.030017753637352092,-0.04981998563231978,0.030813817190318362,0.018818391885637602,asml,Q3-2024,Semiconductors
0.046921903746112825,-0.016325555293736672,0.02127605012410591,-0.11024912449233015,0.025659544270874732,-0.14840503142133427,0.06241891219136142,-0.3007112725439617,-0.11828388575298426,0.17955682078786844,0.015104215275037323,0.20816628487579597,0.4882744140723366,0.03518662391828051,-0.009904712525004276,0.042471551950861684,0.016868015002284728,-0.05501250785335173,0.004773758058444712,0.4326255217620429,-0.1816164591325659,-0.008382638018449544,-0.04020040450834415,-0.06374091849736131,0.006963140824742047,0.0902245925691958,0.03811969292696209,-0.24627912371536195,-0.008159830612108546,0.06561140026580016,-0.0676829337935503,0.07659262248364436,0.013243227380175382,-0.03328548756177261,0.0024656048941651383,-0.017164777045832868,0.014274466060009658,-0.00027871490780964923,-0.014373441348756151,0.020589064873367743,0.008214127413432725,-0.0038729272373754947,-0.005583726690956522,-0.002603416491585703,0.005953607529107658,0.009600870146069073,4.386251762505927e-05,0.01725961571667123,0.00770543029885442,0.012438536629984086,0.0053688041476960035,0.0014516415333835297,-0.002390992911256807,-0.0018522106217184965,0.0037642603384652317,-0.013647177765440208,0.007028087904899143,-0.0037540187936339524,0.007967973528753555,-0.002841679995345727,asml,Q4-2024,Semiconductors
-0.010026273035579233,0.03754853445990941,0.02786229111803479,-0.11162792049519871,0.02629135524119943,-0.1279798613260564,0.034240300319178026,-0.36158491411802135,-0.10895770397999271,0.19174979711974724,0.020670466665250856,0.2553810915540023,0.5431527463390078,0.056051934163241376,-0.029726926137169877,0.08417757290341213,0.1363271841452402,-0.04585034410349269,0.03289868467201003,-0.3752859482881949,0.10070424420587609,0.00915422572902304,-0.021707466367123247,-0.03577845882144494,-0.054128118123692504,-0.004796002556496693,0.024119271516788398,-0.11964825839437122,0.004761584752471418,0.08834712522213803,-0.06258110941648418,0.08479976657069455,-0.070841079105129,-0.041152505706991874,0.06031155412969564,0.0024349802614390503,0.05391703069989097,-0.021809956113322336,-0.031010494383711583,0.04864928663816132,0.034148042000583634,-0.028840772541077725,0.004768511696959382,-0.006687480676987235,-0.01149544296521202,-0.001061292386817611,0.008083317348064424,-0.03228497043897048,0.010467928408231505,0.04306391744652653,0.005896761110179293,-0.011166807717301339,-0.0312325272815952,0.0003920023690458431,0.02892323538735021,-0.014506184672626115,-0.002798080669906969,0.019004890411676183,-0.046708605969785835,-0.026215025346569606,asml,Q1-2024,Semiconductors
0.046921903746112825,-0.016325555293736672,0.02127605012410591,-0.11024912449233015,0.025659544270874732,-0.14840503142133427,0.06241891219136142,-0.3007112725439617,-0.11828388575298426,0.17955682078786844,0.015104215275037323,0.20816628487579597,0.4882744140723366,0.03518662391828051,-0.009904712525004276,0.042471551950861684,0.016868015002284728,-0.05501250785335173,0.004773758058444712,0.4326255217620429,-0.1816164591325659,-0.008382638018449544,-0.04020040450834415,-0.06374091849736131,0.006963140824742047,0.0902245925691958,0.03811969292696209,-0.24627912371536195,-0.008159830612108546,0.06561140026580016,-0.0676829337935503,0.07659262248364436,0.013243227380175382,-0.03328548756177261,0.0024656048941651383,-0.017164777045832868,0.014274466060009658,-0.00027871490780964923,-0.014373441348756151,0.020589064873367743,0.008214127413432725,-0.0038729272373754947,-0.005583726690956522,-0.002603416491585703,0.005953607529107658,0.009600870146069073,4.386251762505927e-05,0.01725961571667123,0.00770543029885442,0.012438536629984086,0.0053688041476960035,0.0014516415333835297,-0.002390992911256807,-0.0018522106217184965,0.0037642603384652317,-0.013647177765440208,0.007028087904899143,-0.0037540187936339524,0.007967973528753555,-0.002841679995345727,asml,Q2-2024,Semiconductors
0.011822392512364265,0.03268231232696896,0.03235259341137239,-0.1367465756754227,0.031056623932513426,-0.15821911246005055,0.042759166054390556,-0.3376859467870888,-0.09922174089559321,0.1795645356880704,0.027247129204498437,0.22276193481256554,0.4503854125691101,0.03852876840078759,-0.01898586550230606,0.048130087127587894,0.06929984463076022,-0.028468021015066153,0.005995541505771949,0.2324255242271955,-0.10427394587979512,-0.0051581666020100204,0.0061354703797592575,0.028236834446347954,0.10964070564686285,0.02327218404887382,0.0001472288280758849,0.09335123496026161,-0.030312872347538197,-0.17675059581239447,0.13712274667533414,-0.18470946765088497,0.16887542174675693,0.18440853918293743,-0.17588828206779422,-0.036527235533238445,-0.0727118675507328,0.09262887978838893,0.05374171594866905,-0.02763544865375911,-0.00040954845764540023,-0.02764883808193032,-0.016253961587192518,0.04128357633321731,-0.04103733141834871,-0.015670034592378534,-0.00013525270534602455,-0.07837891869360496,-0.0018746970214045232,0.01455171859225798,0.015989642611226786,-0.005366028067886604,0.0040970684698690306,-0.0038729726913459468,-0.00883162671149167,0.015010376972358713,-0.03546138569178173,-0.02143971474613137,-0.029958038590799974,0.0053530589642995135,asml,Q2-2023,Semiconductors
-0.03608008287923314,0.01333875975816057,0.011377305907783408,-0.14722669825542287,0.024348786980953715,-0.138731308189692,0.02937941145614303,-0.3533744218778479,-0.11941481320166289,0.18936471149090311,0.026408084621716222,0.22171804343476728,0.5112509628968536,0.05575015398267047,-0.042983806076381866,0.05325708696440534,0.11398866757131157,-0.01699315928603777,0.07075197436798777,-0.3762804528190149,0.11972034387341998,-0.02226675030679566,0.01560236276553874,0.005731116301070017,0.004898818423749027,-0.011946719131085104,6.794941014126012e-05,0.05119558906354947,0.007080347314490023,-0.020372737093759374,0.006843342207764878,-0.02526552669243937,0.02570197650239682,0.02872971936170441,-0.048642002473826336,-0.05382742312268573,0.0064999335683592115,-0.0047986120834140914,0.006028852983462867,-0.01606945860572082,-0.06371806071240566,0.004631203777333928,-0.0018761677955324027,0.005533962095178606,0.02190508554152631,-0.0022689270528193314,-0.01884103098114555,0.016052174078111263,-0.03627815518662557,-0.056813849176291516,0.020241475790855168,-0.031930628782585145,0.04102875451479342,-0.013789297339400965,-0.039674982837279,0.007621155534505565,0.05044120216750336,0.016294588928990605,0.0028289417225411473,0.015083457265182109,asml,Q1-2023,Semiconductors
-0.16340813993841466,-0.2676691409689463,0.11174325777116172,-0.16003356945958713,-0.11779114756796016,-0.1534568266693262,-0.0913967385638914,0.05196685382475922,-0.08425206889130976,-0.13032468393891794,-0.05666999742490142,-0.2403748806945723,0.09671220548398506,0.0346132448829636,-0.09654438924606785,-0.05702658730767059,0.10303090929343907,0.5439290376308232,0.11883404515334113,-0.0449390407117429,-0.15862286139378104,0.454728237506505,-0.012724338730011555,0.01036258726975529,-0.011935596955804624,0.02798348135180648,0.009568721157082839,0.007715880151375775,0.0004665235667849567,0.008567392292021967,-0.01550737433351983,0.008465357783415148,0.004600729784798223,-0.003593890802430498,0.014464166938492437,-0.016974156396762557,0.011345936544749134,-0.000594400826645807,0.09417556284726442,0.060297859746482704,-0.04727139663941078,0.004469387685872044,-0.0007585954222764115,0.010684956556929515,-0.004433196880739545,-0.008631937132686325,-0.010847480713221017,-0.01808310689590842,0.0025978604830757426,-0.002126406489560073,-0.020291133156107397,-0.0098028104405088,0.01611150740194992,-0.007244549285023535,0.0009549781312858532,0.01231952052807936,-0.016517119843479405,0.004975463321233765,0.007563290901830459,-0.01816881781876386,jpmc,Q4-2024,Finance
-0.16952481403199532,-0.36213504159437276,0.13674718201572117,-0.2181168484196803,-0.15845408564701174,-0.2176034544199513,-0.08969270072541222,0.0939564991539743,-0.06896548116645317,-0.14346126603858544,-0.054089381824626886,-0.2387005974553621,0.08560756702516582,0.0413123694720063,-0.09447242953611175,-0.05111609059846824,0.08139512728414793,0.38049697274909133,0.0786358341301949,0.015445500722232962,0.02626953541040913,-0.1830390330611261,-0.009560883003798112,-0.024008066107738747,0.009155403904896954,-0.01575313058897756,-0.017939388881813543,-0.02163879030076954,0.0005680602770144658,-0.004437217949201187,-0.007055690034889129,-0.014403909599437143,-0.014147369123427872,-0.03374928801527756,-0.020370585574123426,0.07892409355265093,0.0025923099577354397,0.00021315681708633174,-0.20916988009192944,-0.174989964138547,0.0634539214808797,-0.07432341108284095,-0.038900610555455004,0.0029076508586836614,-0.006150279141705704,0.022907069879641948,-0.01204810561487615,0.03695520859974001,0.04525777461491644,0.09317677114570491,0.03806655317214572,-0.02174584260972573,-0.025928142260195915,0.010678098884140995,-0.06390527446451613,-0.006196818451951878,-0.07413387540148975,0.03631545351069684,-0.060324919007154136,0.014849106909785238,jpmc,Q3-2024,Finance
-0.15080337307714844,-0.34662175788014143,0.12548482114807716,-0.2010201469284557,-0.13697265209502252,-0.1996937440722404,-0.07233976028434602,0.07881707302043502,-0.1098266574122796,-0.132417996905651,-0.05677731340134082,-0.23563003838404267,0.1087083641219822,0.026077389634836384,-0.09890318531540762,-0.0704837936823961,0.06342277495569751,0.3795231272801936,0.08322533047265612,0.023093924805760238,0.04964867859506075,-0.2512443115391508,-0.003432549730794643,-0.009443309573550381,0.018310861826930466,-0.020857900976019562,-0.004224776098649209,-0.017233714750836574,0.006281288645536128,-0.018371916150135368,0.012121970932204379,-0.04236063431643052,-0.019343540940647923,-0.014206581078734341,0.01582644598965922,-0.005493810185183095,-0.016966510054686783,0.0737169615018878,-0.21370578693021697,-0.06732660482367525,0.029390397056065512,0.007741741651232531,0.056125312464598794,0.032449535087465196,-0.03459244081790141,-0.002980851051210397,-0.001891006963781488,0.0301929370041132,0.0034733168377629343,-0.05089699258701157,0.011156204267824064,0.0012266179802424538,0.02406614084336756,-0.058301446176087623,0.02961339161230468,-0.023425837870196847,0.06851997701045608,-0.011361170583818612,0.02694190753513687,0.006214026895291799,jpmc,Q3-2023,Finance
-0.14374062258532203,-0.3687073064518346,0.16090058435992463,-0.19185592357594772,-0.147593753136876,-0.20643451807273389,-0.09109407092785922,0.09007641802739222,-0.10252254299481929,-0.14286364777824673,-0.052202512030977526,-0.21772781161382504,0.0978844588366488,0.0215493439907365,-0.09499450980130358,-0.049401624078145044,0.03599379046540162,0.2410803293939907,0.053103153775688035,0.046030842050431085,0.07498501883598677,-0.31307474300856186,0.0023183862578855523,-0.007286475971943171,0.016297914973217573,-0.06082327315221877,5.247881601403731e-06,0.016488033775713697,-0.026009561149576237,-0.011536284950563936,0.0067134159823797335,0.03919793074190898,-0.05228452596494177,0.02191215991513148,0.03140140312019729,-0.04921766695454444,-0.031106891228621415,0.07521259811467669,0.14052961441374542,0.17677778458241716,-0.030020581333514724,0.07226521444668788,0.04491646870970162,0.003892396727351741,-0.07360227732859684,-0.00986796317846766,0.056871190329613915,-0.07275524671303872,-0.036235326468983205,-0.04533304330631938,-0.03356284232323513,0.014782092549132132,2.907378657274946e-05,0.021559599152695036,0.044862581638014196,-0.024461002216589416,0.09723148505712056,-0.029759449662521247,-0.07551866928578221,-0.08606092148483808,jpmc,Q4-2023,Finance
-0.1850879573978215,-0.3914518060630339,0.1352641893637289,-0.21985060554609712,-0.1519225465956654,-0.21209673673092916,-0.08168442635407647,0.09136917491986415,-0.06692181896878655,-0.13527262315765562,-0.03814228340396976,-0.18700676435423827,0.08696746321098614,0.02533471260843088,-0.07297248959786583,-0.050309484787437665,0.04456680730762728,0.211614857729552,0.038334795485826544,0.04756043708132546,0.08157132107212693,-0.31413758882770826,0.005228299363409972,-0.01072190252543029,0.007666802115332689,-0.016231986150833655,-0.02197354420440414,0.014303412991050691,0.0013653923782102968,0.03936206320915571,-0.05089004183759052,0.016311639349921404,-0.011371471726704711,0.00557682948797931,-0.02045590852661768,-0.01149519254939642,0.02940675121168143,-0.08349075724742538,0.24543727655183045,0.0886203846793827,-0.08243651914703744,-0.0026658659276094657,-0.04028169802683578,-0.020473743383184737,0.05243437709369343,0.0051641316899394725,-0.060055009498471555,0.005417322710809345,0.04094180389412533,0.01385176463296853,0.0025521660784613882,-0.030943610632197797,-0.028396261157270022,0.02908787082678552,-0.010528504181443596,0.045032377093736954,-0.13887010391422083,0.0020909071257654063,0.02361733523291653,0.07399820412940707,jpmc,Q2-2024,Finance
-0.15537740427501026,-0.2187803081169792,0.08877671619984535,-0.1463820151774057,-0.09930330324678859,-0.13249488456568503,-0.08449086942344598,0.039440086831478115,-0.06806892113456632,-0.09782664592678553,-0.055006527407375834,-0.22111732122952973,0.09424673332870526,0.028592414146361878,-0.087046349801476,-0.06278880379586961,0.10189544847914472,0.5862824601316222,0.1251624479916068,-0.06722302568898424,-0.18200629671122165,0.5227574148471886,-0.012662214548796926,0.018015512862515647,-0.008845640973131935,0.037113870497253086,0.017099056596977736,-0.002243965781640996,0.003405687166414337,-0.007164237266034254,0.009183654912150365,0.004599031329086573,0.01956956529166498,0.0064265815216650105,0.00525472735962909,7.35743369434157e-05,0.0021067379197080086,-0.00519467435229512,0.0024800488918745372,-0.0028033626219665115,0.020974743100119816,0.005965316677117094,-0.0012241876712190051,-0.005693812784706985,0.007106829013170797,-0.007338517909812506,0.0027835722852522526,0.004919682045631571,-0.011068921180160169,-0.01157029650301912,0.003525117588427187,0.0170629341692962,-0.009215689360561918,0.011582939509434351,-8.37837346002238e-05,-0.0017143816040318107,0.014512761506799787,-0.012305396984276372,0.0010160872989329252,0.006400808027774521,jpmc,Q1-2025,Finance
-0.18678247508439363,-0.40419436316790897,0.14258560028649372,-0.234058954522048,-0.1621247889665401,-0.2267189459752275,-0.08917780400050458,0.10643595963856188,-0.02405014796130176,-0.09576850180390216,-0.019770616605736424,-0.15979006078367117,0.08081814844004286,0.02321642982335478,-0.05501934614009221,-0.048011031671662145,0.04071259738942832,0.30979281572806255,0.06431586434088757,0.033642079301268626,0.06860763554774162,-0.2973391451701008,-0.00011370885525869682,-0.0011416304993856494,0.0009648086971695599,-0.008507203261827538,-0.010914680865794764,-0.012317602724027227,-0.0032157901323362466,0.00020745826151542923,0.00446089734660767,-0.017022751308918088,0.012423729167741593,-0.0018590166711509924,-0.025017701336342305,-0.002131334165528653,-0.0012708959093160148,-0.04049379143756716,-0.00038824688136577715,-0.027952618847235093,-0.02084710546855444,-0.007992191713565022,0.0005360095611110598,-0.014054425662373003,0.019465454465942725,-0.0025838029249925947,0.04232147599783868,-0.012445676579602657,-0.03315726145381566,-0.018835080820523747,1.038054929075231e-05,0.030499367406460698,-0.0015588775664315006,-0.01457970108318418,0.004583971026655428,-0.0030960356924057686,0.013988184448159132,0.008193426689117572,0.08295936831329334,-0.004133577155611133,jpmc,Q1-2024,Finance
-0.24058007676967588,0.09238524186902866,-0.17717357359160038,0.16398935145749455,-0.13944770967482326,-0.14569227857324157,0.44294234927136333,-0.10067149403968273,0.025997747634862105,-0.1157974364039863,0.41128657561056803,-0.06514311442881232,-0.05779812048173613,0.012366858916107329,-0.07637267734371501,-0.05006118755258438,-0.01142407724311184,-0.0060274480616268255,-0.0109100340622031,-0.023635143864786618,-0.012630796178942447,0.0118528679967659,0.01592872320614319,-0.007520769493373903,-0.036873091764231425,-0.03862967036708464,-0.07343154877409198,-0.024983012904104707,-0.06473083168228651,-0.029281106974143017,-0.21705436849202114,-0.09607161239703914,0.07943977491283782,0.08219633778584963,-0.1028116173563424,0.16729847963436004,0.005679258773927299,-0.11287612241284768,-0.10580418716869101,0.07912784167837118,-0.05521950582332487,0.24629652905538515,0.031451371835806055,-0.03778061145324521,0.030339218416286333,-0.026092276533922903,-0.11600280417071704,-0.05209063689157182,0.08034406123375949,-0.01172000274658436,0.042061691766614104,0.031711138484363965,-0.011584309231559784,-0.0026970318916462654,-0.01030985459202897,-0.030108645519292213,0.016180175886016005,-0.036114743654737456,-0.020853430064817352,-0.001927889045776721,southwest,Q2-2024,Airlines
-0.2686321013198255,0.08923156099763396,-0.18088481672843792,0.19069735214019462,-0.14901702255989457,-0.17554190318359383,0.47856445784232393,-0.09219306164055166,0.018848875240265385,-0.07557321643168784,0.4222536633191765,-0.06174739212789417,-0.047091822028016,0.011677029911765415,-0.1064466040258787,-0.05759022084350641,-0.022224024956956436,0.016726293625337403,-0.009652703027403748,0.0030308269847099424,-0.0006137904206581358,-0.012543786766709496,0.021371131560907818,0.015530775798765413,0.01083415429890682,0.030220599546339846,0.07506988276853961,-0.0038691642322579104,0.05080896249268018,0.027894646006624706,0.1454584858845092,0.05993172145114406,-0.014445492274353327,0.02078087841263363,-0.03355668491588541,-0.030890297638471523,0.04810672096538537,-0.010739835251915873,-0.007819269735527067,-0.0007003750708659789,0.010483101193080376,-0.0025054777527714384,-0.010566014452422024,0.005298651922584193,-0.06742828891433077,0.03760323302733615,0.016073696546265125,0.13674429795686827,-0.029626989071529296,-0.01483848733332154,-0.05666892219799101,-0.06386854683205223,0.03959604258533024,0.057416220225659,0.06043614368618389,0.044763367887312736,-0.03262898606855566,-0.02937091524647544,-0.04724493183401641,0.0557775340419076,southwest,Q1-2023,Airlines
-0.2556345699122061,0.08635308237930203,-0.2116019715455396,0.15746362275564255,-0.12919845053879642,-0.17207582685503464,0.4583933927455054,-0.09201276653357433,0.018580498950886024,-0.08230930569493315,0.3993590734051434,-0.062142611992189664,-0.06391032503966901,0.00793224723389441,-0.10101131454133498,-0.05739615252598539,-0.01518844191782196,0.027035127520458304,-0.005282765214304625,0.007171958927818365,0.01703139942853241,-0.024003580279609023,0.007264855078674301,0.00738393943583002,0.0364301027382681,0.03386138295036129,0.12951146790471188,0.015619715728996475,0.11161736854413326,0.02579954669320578,0.24519042180389122,0.10657478264296344,-0.06385464126032617,-0.028478154545797867,0.011645681471096998,-0.03972944108136532,0.0284534822115993,0.0003292347050902497,0.012223991316367696,-0.02990547478605084,-0.004714198662227856,0.03139472019363913,-0.02440176702668056,-0.015141073896801421,0.08681434582039015,-0.06581747857970749,-0.09631019866740761,-0.09146330362788004,0.03851724939338715,-0.01897356323493234,0.10114074323378315,0.05438822101526369,-0.019594337728197714,-0.04922465555907706,-0.016708036847361152,-0.015738782716597267,-0.007155626868596859,0.005264247572231811,-0.02608382641792719,0.05658656075169628,southwest,Q2-2023,Airlines
