PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,Company,Quarter,Sector
-0.24058007676967588,0.09238524186902866,-0.17717357359160038,0.16398935145749455,-0.13944770967482326,-0.14569227857324157,0.44294234927136333,-0.10067149403968273,0.025997747634862105,-0.1157974364039863,0.41128657561056803,-0.06514311442881232,-0.05779812048173613,0.012366858916107329,-0.07637267734371501,-0.05006118755258438,-0.01142407724311184,-0.0060274480616268255,-0.0109100340622031,-0.023635143864786618,-0.012630796178942447,0.0118528679967659,0.01592872320614319,-0.007520769493373903,-0.036873091764231425,-0.03862967036708464,-0.07343154877409198,-0.024983012904104707,-0.06473083168228651,-0.029281106974143017,southwest,Q2-2024,Airlines
-0.2686321013198255,0.08923156099763396,-0.18088481672843792,0.19069735214019462,-0.14901702255989457,-0.17554190318359383,0.47856445784232393,-0.09219306164055166,0.018848875240265385,-0.07557321643168784,0.4222536633191765,-0.06174739212789417,-0.047091822028016,0.011677029911765415,-0.1064466040258787,-0.05759022084350641,-0.022224024956956436,0.016726293625337403,-0.009652703027403748,0.0030308269847099424,-0.0006137904206581358,-0.012543786766709496,0.021371131560907818,0.015530775798765413,0.01083415429890682,0.030220599546339846,0.07506988276853961,-0.0038691642322579104,0.05080896249268018,0.027894646006624706,southwest,Q1-2023,Airlines
-0.2556345699122061,0.08635308237930203,-0.2116019715455396,0.15746362275564255,-0.12919845053879642,-0.17207582685503464,0.4583933927455054,-0.09201276653357433,0.018580498950886024,-0.08230930569493315,0.3993590734051434,-0.062142611992189664,-0.06391032503966901,0.00793224723389441,-0.10101131454133498,-0.05739615252598539,-0.01518844191782196,0.027035127520458304,-0.005282765214304625,0.007171958927818365,0.01703139942853241,-0.024003580279609023,0.007264855078674301,0.00738393943583002,0.0364301027382681,0.03386138295036129,0.12951146790471188,0.015619715728996475,0.11161736854413326,0.02579954669320578,southwest,Q2-2023,Airlines
-0.2377199899318427,0.10427287604604635,-0.1738082342200185,0.17685963579114344,-0.15226172209182723,-0.15810211256643666,0.49374458889214345,-0.11156158079309586,0.009244477636709906,-0.12165963975575966,0.4496161742006357,-0.058259270782052244,-0.07316330989679874,0.010940540318086878,-0.10405931712647526,-0.029578804691456538,-0.012742978016556012,0.01134636992147595,0.005243422730394997,-0.01079974603043105,-0.005057055771896239,0.004137207916171529,0.03269280771481925,0.00011013658757671025,-0.016219876616001442,0.0010434053531745936,-0.006667256397865308,0.012171042854163368,-0.01585485060855993,0.01052151303458284,southwest,Q1-2024,Airlines
-0.2548367411512372,0.10431082412166112,-0.18932080498695356,0.1879596145028902,-0.15343046515962633,-0.15643746883444318,0.4924295362142488,-0.08914524850196441,0.02322222611394951,-0.13031200035145782,0.4432944007285016,-0.06235791681601178,-0.06851150462950828,0.0176575381584772,-0.09357233263203875,-0.046515291422415395,-0.016848036356824993,-0.000997297705936178,0.004567307608794362,-0.0008680010396735507,0.00862497359448212,0.00854157589040311,0.007569557228754755,-0.008449807383136951,0.010997113411395028,-0.003450424044927603,-0.017127043926534743,-0.010037919844287547,0.008247632756437357,0.01733278515423654,southwest,Q4-2023,Airlines
-0.2512419426352175,0.07321507999777878,-0.17170371102969878,0.15173500656542266,-0.1557952393509259,-0.14835813452980887,0.47916609864022536,-0.10521535596527821,0.02419451040965294,-0.12021816005837868,0.40089512778398245,-0.04881746809583403,-0.09382448582861741,0.014742013181915254,-0.0996347030711031,-0.039389232579948676,-0.02684581287904596,-0.025020863877230296,-0.013100069254202814,0.005815147360016554,-0.012841312997572431,0.012617766544380404,0.034512494199290214,-0.0055841426056275146,-0.031019863377627292,-0.041721084077846485,-0.1390030343128229,0.007932918898789597,-0.0733129507349636,-0.024466340266896182,southwest,Q4-2024,Airlines
-0.25134435161095353,0.10761011406059877,-0.18270220083050454,0.18202928969102608,-0.1441566344345457,-0.17398982768935262,0.48323969380450804,-0.10366386126304533,0.013567620624378895,-0.10514669047914953,0.41186196147858417,-0.056026897319710965,-0.06942749024075923,0.0029925268589158587,-0.09838806950356588,-0.03706463665367048,-0.005589300971387717,0.00823208667451773,-0.0014418846762731775,0.010586579112550721,0.004139913647855647,-0.013797669174222966,-0.00037777521915849876,0.007987647183081018,0.03247880306162858,0.0299145977347442,0.11976924697735801,0.0018550061299370446,0.06608132006251195,0.023334878467327895,southwest,Q3-2023,Airlines
-0.26741241775955027,0.10509464830229047,-0.1971582382516659,0.17045302401261406,-0.16521326350222104,-0.13899795926322323,0.48559139779840943,-0.09243659442465645,0.024276465988377877,-0.1328597054980895,0.4168445307690391,-0.059932105655155256,-0.09171669728974365,0.010880442407062853,-0.11488898458782199,-0.038441627639558516,-0.00370716188419752,-0.0198748407697942,-0.012251391300007658,-0.00916077978134275,-0.024619543656571753,0.014190426906251892,0.01703036847624771,-0.006828289839713213,-0.02991394369966375,-0.04712651152139069,-0.12864430415357103,0.012054299749122095,-0.08287826900106261,-0.03355941883621164,southwest,Q3-2024,Airlines
-0.328155634657554,0.4989592183796318,-0.024718303326555315,-0.11591943292280106,-0.0928453143701569,-0.02643742321052415,0.1851769093092276,0.48412405093534205,-0.09479501702446064,0.09427890073216776,-0.28775805824230266,0.0492752692061704,0.11054678649135809,0.04744766094259124,0.08262838661390387,0.08649101643488354,-0.0023619961024127,0.010111897559163016,0.003727886265355422,0.0083986647203532,0.007651975014459146,-0.000875681484323636,0.057898873487033375,0.00594116688665919,-0.00785916401183922,0.0019835337613636323,-0.034850860949317504,0.002457715772277593,-0.022957287019481944,-0.006231766132407809,americanairlines,Q3-2024,Airlines
-0.3489742670867165,0.5127245138485328,-0.044256342388241644,-0.06839845417923328,-0.1012288299653339,-0.0627980550823981,0.21040590689691624,0.4543041504236478,-0.08736208472028618,0.0941561061929357,-0.2041562214922342,0.04178393268171441,0.0814135055549448,0.0496210587783841,0.07534476514727433,0.06056650781225034,-0.008880203680822624,-0.007384997119111554,0.004458647060498712,0.0015606357443199495,0.0027031745650156445,-0.013835673667295755,-0.048142710742990334,0.006133344653637988,-0.0029495883156437776,0.034842430521209715,0.07388102378373217,-0.0021104368569560806,0.02833511030930013,-0.009268124777064343,americanairlines,Q1-2023,Airlines
-0.3565275791908964,0.531524213608321,-0.03187538959302424,-0.08262864837669956,-0.0968124951060701,-0.04055617449317728,0.24598185735874717,0.4914006533991195,-0.09021584843943947,0.07435525349650093,-0.2285294677961943,0.053602192647277745,0.09270175465688892,0.04166903664947659,0.0761248194805784,0.06982926387729041,0.008097693015266529,0.004311108201508415,-0.0054063147828330585,-0.0033862016683337288,-0.009852525168898873,0.001597848438599948,-0.036495640647053934,-0.015829229928352246,0.0044032051127137145,-0.023719083242617355,-0.0023075764288657827,-0.005266891505491511,-0.000909831344922784,0.009097345244034962,americanairlines,Q4-2023,Airlines
-0.37125621190702895,0.5402259082362405,-0.027999114560811486,-0.06453969764006486,-0.08967457932518312,-0.04184994331288816,0.21702831354943705,0.46920354704967315,-0.0787193900457684,0.06571075557986522,-0.21700603628084367,0.051185691064768175,0.0733855966542082,0.05741370047026461,0.08383876954742284,0.05724177974338106,-0.0015583107021619697,-0.006970953633932626,-0.003176027315248077,-0.00678741563093206,-0.006367390219668632,-0.006204942698901628,-0.05264192990174131,-0.013967233901254417,0.007857980762446664,-0.008225783013946657,0.017663388520034948,-0.002066028893057778,0.022363593781561813,0.001900364922963654,americanairlines,Q2-2023,Airlines
-0.3470223560244806,0.5150384795277555,-0.012892156825694404,-0.10564779276767952,-0.08528165581835737,-0.016951474105874567,0.1869802865676337,0.49364376742220034,-0.08188385478263183,0.08153514599597525,-0.2836917625306009,0.043093178422236866,0.09200343190339208,0.037331119133587845,0.08810483184933324,0.10052744920934217,0.010617856221665816,0.014540301335803536,0.0016803222240315179,-0.0034530131660700713,0.0016904069647899792,0.00758683859675054,0.05818099483212497,0.007471463812197645,-0.006884310476075519,-0.0103535660274178,-0.03075919551457079,0.029610283520376087,-0.011551211304635082,0.004741064285762927,americanairlines,Q2-2024,Airlines
-0.358609714771059,0.5262215645076425,-0.03669536115720427,-0.08780843757273818,-0.10680784894873052,-0.0676737591367739,0.221950093379299,0.46793650229642114,-0.08095930301858219,0.07425862216145208,-0.21438609074684986,0.052755000641161974,0.07745972953411255,0.049258535282313304,0.07494442429325215,0.049037101585974976,-0.005493133128925177,-0.008484937974035786,0.000207311736936522,0.0023616627237180447,0.006815822877344721,-0.011738864172777096,-0.04850678547598411,-0.003310184602873156,0.006084968602372704,-0.0012184799474062996,0.026420974171379934,-0.017870732323968415,0.016730456697440783,-0.007700605397799625,americanairlines,Q3-2023,Airlines
-0.3547318068903653,0.534851740580176,-0.03128038633599104,-0.08670664608882116,-0.09865426619815719,-0.04500667979304662,0.24906184108055204,0.4855717772804094,-0.09168813344105119,0.06743068968318158,-0.22407075534774118,0.055521476704106315,0.08328142993394021,0.03920930365473975,0.0788265002781216,0.07495698703793842,0.0034192655222131307,-0.005537916466106774,-0.007257945169244278,-0.004772620935944455,-0.005911080804412514,0.000408733963149071,-0.03460835394648756,-0.011444294095094338,0.013597401388220904,-0.01293966380967628,-0.0007461196054734176,0.0035727984379929235,0.003961148785320034,0.0040724580181041815,americanairlines,Q1-2024,Airlines
-0.3486844110581028,0.4939478358251614,-0.027072625606364482,-0.09383584684409285,-0.09009656552977466,-0.04470408485790609,0.19397267468756302,0.48490839398383867,-0.08260834388963652,0.0800186599611756,-0.2628857949995775,0.04282448665427383,0.09561054143640632,0.045873202892949154,0.08918563911059736,0.08761466852106965,-0.0058719846725887,0.0071250836578479314,-0.0017105492456537417,0.003699078015652509,0.01031626280586994,0.005769895142454335,0.060797697431154006,0.00010637182874203577,-0.004298918071705862,-0.010620647145793511,-0.05034016954032433,0.0016441704762048474,-0.024494283084752738,-0.00035145347522995684,americanairlines,Q4-2024,Airlines
